trade_date,spot,ivol,tau,option_price,delta,gamma,theta,vega,target_qty,current_qty,diff_qty,cash_position,portfolio_value,option_liability,replication_error,realized_pnl,unrealized_pnl,action
14 February 2026,555.129463,24.491642,0.841096,40.149961,0.473993,0.003193,-0.108335,2.026763,47.399346,40.333505,0.000000,-7791.590611,14598.726173,4014.996069,10583.730104,419.658954,-858.631915,HOLD
15 February 2026,553.629587,24.491642,0.838356,39.334848,0.468786,0.003204,-0.107830,2.016098,46.878581,40.333505,0.000000,-7792.551277,14537.270264,3933.484778,10603.785487,438.461155,-919.127157,HOLD
16 February 2026,549.277340,24.491642,0.835616,37.218938,0.454373,0.003223,-0.106080,1.989997,45.437296,40.333505,0.000000,-7793.512062,14360.768105,3721.893759,10638.874346,472.296678,-1094.668532,HOLD
17 February 2026,554.447348,24.491642,0.832877,39.502714,0.470579,0.003210,-0.108392,2.013157,47.057902,40.333505,0.000000,-7794.472965,14568.331729,3950.271391,10618.060338,450.229179,-886.144005,HOLD
18 February 2026,554.314675,24.491642,0.830137,39.331917,0.469738,0.003216,-0.108449,2.009044,46.973766,40.333505,0.000000,-7795.433986,14562.019557,3933.191658,10628.827900,459.743095,-891.495154,HOLD
19 February 2026,556.873360,24.491642,0.827397,40.434788,0.477549,0.003211,-0.109613,2.017600,47.754939,40.333505,0.000000,-7796.395127,14664.259151,4043.478846,10620.780305,450.441701,-788.294421,HOLD
20 February 2026,554.123725,24.491642,0.824658,39.025315,0.468287,0.003227,-0.108595,2.001145,46.828651,40.333505,0.000000,-7797.356385,14552.395439,3902.531484,10649.863956,478.271396,-899.196874,HOLD
21 February 2026,562.864288,24.491642,0.821918,43.129068,0.495951,0.003192,-0.112193,2.035662,49.595060,40.333505,0.000000,-7798.317762,14903.971608,4312.906764,10591.064844,418.218176,-546.659328,HOLD
22 February 2026,565.622366,24.491642,0.819178,44.395785,0.504371,0.003182,-0.113339,2.042207,50.437110,50.437110,10.103605,-13514.104424,15014.253070,4439.578487,10574.674582,400.573650,-435.416371,BUY
23 February 2026,562.444904,24.491642,0.816438,42.697034,0.493853,0.003205,-0.112286,2.027217,49.385274,50.437110,0.000000,-13515.770649,14852.324834,4269.703366,10582.621468,407.266117,-595.678381,HOLD
24 February 2026,563.051963,24.491642,0.813699,42.884842,0.495419,0.003207,-0.112643,2.026104,49.541920,50.437110,0.000000,-13517.437080,14881.276744,4288.484240,10592.792503,416.182579,-565.060041,HOLD
25 February 2026,577.203797,24.491642,0.810959,50.096674,0.539874,0.003118,-0.117603,2.063299,53.987406,50.437110,0.000000,-13519.103716,15593.387717,5009.667394,10583.720323,405.855671,148.717568,HOLD
26 February 2026,583.605655,24.491642,0.808219,53.496909,0.559400,0.003070,-0.119577,2.069875,55.939999,50.437110,0.000000,-13520.770557,15914.612045,5349.690899,10564.921146,385.801612,471.608738,HOLD
27 February 2026,580.523136,24.491642,0.805479,51.668379,0.549609,0.003102,-0.118872,2.062441,54.960934,50.437110,0.000000,-13522.437604,15757.471667,5166.837872,10590.633795,410.259223,316.135408,HOLD
28 February 2026,573.511230,24.491642,0.802740,47.774498,0.527335,0.003163,-0.116871,2.045118,52.733460,50.437110,0.000000,-13524.104857,15402.144131,4777.449756,10624.694376,443.064612,-37.524876,HOLD
1 March 2026,578.837342,24.491642,0.800000,50.509208,0.543775,0.003127,-0.118676,2.052989,54.377519,50.437110,0.000000,-13525.772315,15669.110400,5050.920797,10618.189603,435.304492,231.108851,HOLD
2 March 2026,587.052792,24.491642,0.797260,54.960315,0.568927,0.003061,-0.121084,2.059870,56.892740,50.437110,0.000000,-13527.439979,16081.806281,5496.031516,10585.774765,401.634153,645.472396,HOLD
3 March 2026,583.056960,24.491642,0.794521,52.591403,0.556348,0.003103,-0.120185,2.052639,55.634808,50.437110,0.000000,-13529.107848,15878.600193,5259.140322,10619.459872,434.063603,443.934178,HOLD
4 March 2026,564.915678,24.491642,0.791781,42.902809,0.498397,0.003240,-0.114396,2.005362,49.839654,50.437110,0.000000,-13530.775923,14961.938271,4290.280877,10671.657394,485.005314,-471.059670,HOLD
5 March 2026,568.046114,24.491642,0.789041,44.363232,0.508150,0.003228,-0.115693,2.012579,50.815001,50.437110,0.000000,-13532.444204,15118.160154,4436.323165,10681.836989,493.928943,-313.169506,HOLD
6 March 2026,574.854143,24.491642,0.786301,47.779082,0.529645,0.003187,-0.118177,2.027967,52.964498,50.437110,0.000000,-13534.112690,15459.868968,4777.908152,10681.960817,492.796650,30.207795,HOLD
7 March 2026,578.439555,24.491642,0.783562,49.579121,0.540717,0.003165,-0.119456,2.032052,54.071671,50.437110,0.000000,-13535.781383,15639.038109,4957.912136,10681.125973,490.705530,211.045627,HOLD
8 March 2026,583.505203,24.491642,0.780822,52.237621,0.556365,0.003128,-0.121084,2.036419,55.636462,50.437110,0.000000,-13537.450280,15892.865833,5223.762057,10669.103776,477.426903,466.542249,HOLD
9 March 2026,577.299242,24.491642,0.778082,48.726084,0.536477,0.003185,-0.119407,2.023034,53.647727,50.437110,0.000000,-13539.119384,15578.186011,4872.608360,10705.577651,512.644192,153.531531,HOLD
10 March 2026,580.262983,24.491642,0.775342,50.209629,0.545586,0.003167,-0.120467,2.025042,54.558567,50.437110,0.000000,-13540.788693,15725.999228,5020.962906,10705.036322,510.846123,303.014057,HOLD
11 March 2026,594.378612,24.491642,0.772603,58.098099,0.589171,0.003040,-0.124250,2.031973,58.917072,50.437110,0.000000,-13542.458209,16436.281223,5809.809928,10626.471296,431.024201,1014.965568,HOLD
12 March 2026,590.436558,24.491642,0.769863,55.675843,0.576870,0.003086,-0.123519,2.028274,57.686953,50.437110,0.000000,-13544.127930,16235.785682,5567.584271,10668.201411,471.497266,816.139747,HOLD
13 March 2026,585.745814,24.491642,0.767123,52.881597,0.562021,0.003137,-0.122495,2.021905,56.202137,50.437110,0.000000,-13545.797857,15997.528215,5288.159728,10709.368487,511.407136,579.552207,HOLD
14 March 2026,588.612566,24.491642,0.764384,54.382304,0.570724,0.003115,-0.123404,2.020684,57.072361,57.072361,6.635251,-17453.060365,16140.448767,5438.230448,10702.218319,502.999608,724.142892,BUY
15 March 2026,588.735081,24.491642,0.761644,54.328733,0.570854,0.003120,-0.123601,2.017360,57.085425,57.072361,0.000000,-17455.212245,16145.289117,5432.873270,10712.415847,511.939621,731.135122,HOLD
16 March 2026,592.556018,24.491642,0.758904,56.408013,0.582475,0.003088,-0.124688,2.015197,58.247482,57.072361,0.000000,-17457.364390,16361.206873,5640.801290,10720.405583,518.671686,949.205023,HOLD
17 March 2026,593.057648,24.491642,0.756164,56.575701,0.583796,0.003089,-0.124973,2.011829,58.379597,57.072361,0.000000,-17459.516800,16387.683663,5657.570072,10730.113591,527.121868,977.834224,HOLD
18 March 2026,594.456418,24.491642,0.753425,57.269943,0.587887,0.003080,-0.125457,2.008340,58.788729,57.072361,0.000000,-17461.669476,16465.362056,5726.994286,10738.367770,534.118067,1057.665293,HOLD
19 March 2026,593.362417,24.491642,0.750685,56.503339,0.584286,0.003097,-0.125387,2.005022,58.428571,57.072361,0.000000,-17463.822418,16400.771904,5650.333882,10750.438022,544.930183,995.228082,HOLD
20 March 2026,585.344474,24.491642,0.747945,51.795543,0.558852,0.003183,-0.123547,1.997544,55.885181,57.072361,0.000000,-17465.975624,15941.015741,5179.554276,10761.461466,554.695336,537.625126,HOLD
21 March 2026,592.651048,24.491642,0.745205,55.837684,0.581618,0.003117,-0.125572,1.998156,58.161762,57.072361,0.000000,-17468.129097,16355.865721,5583.768414,10772.097306,564.072731,954.628577,HOLD
22 March 2026,593.479242,24.491642,0.742466,56.194595,0.583969,0.003114,-0.125938,1.994753,58.396868,57.072361,0.000000,-17470.282834,16400.978990,5619.459451,10781.519539,572.236362,1001.895584,HOLD
23 March 2026,594.331048,24.491642,0.739726,56.566933,0.586396,0.003112,-0.126307,1.991258,58.639556,57.072361,0.000000,-17472.436838,16447.439548,5656.693323,10790.746224,580.204291,1050.510146,HOLD
24 March 2026,592.631090,24.491642,0.736986,55.448582,0.580857,0.003136,-0.126097,1.987832,58.085743,57.072361,0.000000,-17474.591106,16348.264654,5544.858197,10803.406456,591.605611,953.489520,HOLD
25 March 2026,599.689274,24.491642,0.734247,59.498179,0.602531,0.003065,-0.127774,1.981933,60.253112,57.072361,0.000000,-17476.745641,16748.937360,5949.817892,10799.119468,586.059556,1356.316761,HOLD
26 March 2026,608.248679,24.491642,0.731507,64.637249,0.628191,0.002968,-0.129368,1.967305,62.819100,57.072361,0.000000,-17478.900441,17235.288023,6463.724940,10771.563083,557.243949,1844.822224,HOLD
27 March 2026,613.385611,24.491642,0.728767,67.773000,0.643161,0.002908,-0.130192,1.953004,64.316113,57.072361,0.000000,-17481.055507,17526.309819,6777.299997,10749.009822,533.431312,2137.999086,HOLD
28 March 2026,622.666485,24.491642,0.726027,73.734523,0.669520,0.002789,-0.131148,1.922523,66.952038,57.072361,0.000000,-17483.210838,18053.835860,7373.452317,10680.383543,463.545499,2667.680458,HOLD
29 March 2026,608.104460,24.491642,0.723288,64.157800,0.627342,0.002988,-0.129909,1.957189,62.734187,57.072361,0.000000,-17485.366435,17220.591100,6415.780026,10804.811073,586.713342,1836.591295,HOLD
30 March 2026,599.663572,24.491642,0.720548,58.841552,0.601494,0.003096,-0.128692,1.964639,60.149381,57.072361,0.000000,-17487.522298,16736.693836,5884.155197,10852.538639,633.181064,1354.849895,HOLD
31 March 2026,592.163089,24.491642,0.717808,54.290774,0.577717,0.003185,-0.127253,1.963400,57.771745,57.072361,0.000000,-17489.678427,16306.467422,5429.077423,10877.389999,656.772427,926.779610,HOLD
1 April 2026,586.123402,24.491642,0.715068,50.734238,0.558016,0.003252,-0.125858,1.956356,55.801591,57.072361,0.000000,-17491.834822,15959.611854,5073.423844,10886.188009,664.310283,582.080436,HOLD
2 April 2026,564.912498,24.491642,0.712329,39.524638,0.486802,0.003415,-0.118569,1.901051,48.680170,57.072361,0.000000,-17493.991482,14746.898775,3952.463766,10794.435009,571.296973,-628.475983,HOLD
3 April 2026,562.167362,24.491642,0.709589,38.083721,0.476970,0.003434,-0.117538,1.886056,47.696983,47.696983,-9.375379,-12225.616427,14588.070453,3808.372075,10779.698378,555.299878,-656.169815,SELL
4 April 2026,562.155470,24.491642,0.706849,37.960442,0.476487,0.003440,-0.117683,1.882239,47.648699,47.696983,0.000000,-12227.123788,14585.995915,3796.044151,10789.951764,564.292644,-656.736992,HOLD
5 April 2026,554.220570,24.491642,0.704110,34.174161,0.448576,0.003473,-0.114105,1.839860,44.857640,47.696983,0.000000,-12228.631334,14206.017563,3417.416113,10788.601450,561.681554,-1035.207798,HOLD
6 April 2026,550.967872,24.491642,0.701370,32.620937,0.436752,0.003486,-0.112592,1.817631,43.675152,47.696983,0.000000,-12230.139067,14049.365960,3262.093700,10787.272259,559.091433,-1190.351668,HOLD
